Wall time,Step,Value
1567239093.910998,1870,49.79999923706055
1567239515.2388904,1876,59.0
1567239524.8266497,1877,18.200000762939453
1567240013.7997012,1878,992.5
1567240115.526166,1879,212.89999389648438
1567240203.655843,1880,176.6999969482422
1567240572.6019495,1882,638.2000122070312
1567240955.8987627,1885,461.79998779296875
1567241493.8576262,1892,48.5
1567241514.4376094,1893,41.900001525878906
1567241648.2517414,1894,264.79998779296875
1567242637.6085775,1903,454.79998779296875
1567242737.9511507,1906,88.0999984741211
1567242853.7069263,1907,227.6999969482422
1567243463.3438518,1911,321.0
1567243584.5564468,1912,245.3000030517578
1567243727.3393853,1913,293.6000061035156
1567243990.9053378,1914,529.7000122070312
1567244714.1654341,1917,702.9000244140625
1567244974.4908805,1918,521.0999755859375
1567245318.5662892,1919,701.2000122070312
1567245416.51332,1920,203.60000610351562
1567246284.1299393,1924,548.9000244140625
1567246296.0905359,1925,22.799999237060547
1567246318.5035155,1926,46.5
1567246717.4571853,1929,471.29998779296875
1567246750.014071,1931,16.299999237060547
1567247137.7631645,1933,340.79998779296875
1567247275.6092744,1935,122.5
1567247316.0888572,1936,76.80000305175781
1567247341.0920994,1937,49.900001525878906
1567247365.1738625,1939,30.0
1567247380.234664,1940,28.899999618530273
1567247809.0674531,1945,16.100000381469727
1567247903.2465558,1948,93.80000305175781
1567248037.5570757,1950,30.799999237060547
1567248346.440274,1953,16.200000762939453
1567248687.617292,1956,180.3000030517578
1567248800.9283574,1957,233.6999969482422
1567248980.3436239,1959,127.5
1567249637.0807414,1961,436.5
1567249933.588039,1967,116.0999984741211
1567250354.941174,1968,848.2000122070312
1567250759.6292982,1970,50.79999923706055
1567250959.6102445,1972,253.60000610351562
1567252008.6274643,1977,213.60000610351562
1567252522.0938025,1981,462.20001220703125
1567252623.6241846,1982,207.6999969482422
1567252749.8561237,1983,255.39999389648438
1567252827.8406236,1984,153.39999389648438
1567253869.7640436,1996,176.5
1567254380.4383795,1998,187.8000030517578
1567254468.8532085,2000,66.30000305175781
1567254941.534047,2002,368.29998779296875
1567255376.8005188,2006,420.5
1567255407.1157622,2007,59.900001525878906
1567255745.5250547,2008,679.5
1567255901.9242811,2009,317.8999938964844
1567255999.7261999,2010,199.0
1567256282.7759259,2011,566.4000244140625
1567256355.147427,2012,139.89999389648438
1567256604.1182687,2014,412.8999938964844
1567256812.7052038,2015,418.29998779296875
1567257113.8202775,2016,601.0999755859375
1567257155.9156299,2018,62.900001525878906
1567258413.5076103,2023,419.70001220703125
1567258895.0094094,2026,237.0
1567259428.1865041,2028,722.0999755859375
1567259663.50153,2029,488.5
1567259993.0091953,2031,72.69999694824219
1567260317.625973,2034,20.200000762939453
1567260846.020192,2037,522.0
1567261031.608431,2039,358.5
1567261296.1302705,2042,91.5
1567261629.1975672,2043,665.9000244140625
1567262037.8876476,2045,772.9000244140625
1567262159.9470966,2046,235.5
1567262588.9869053,2049,29.899999618530273
1567263163.59898,2051,654.0
1567263456.3740125,2052,592.2000122070312
1567264223.8345134,2060,274.3999938964844
1567264705.4158483,2061,972.4000244140625
1567264888.4725385,2063,111.4000015258789
1567265458.9200232,2068,466.3999938964844
1567265826.5404649,2073,451.20001220703125
1567265835.844283,2074,17.100000381469727
1567266038.7828555,2075,405.79998779296875
1567266324.6514614,2077,69.5999984741211
1567266371.1225197,2078,88.30000305175781
1567266549.3020616,2080,342.1000061035156
1567266644.5674324,2082,53.0
1567267042.2621977,2085,121.69999694824219
1567267061.3076892,2086,38.0
1567267317.5567102,2090,30.5
1567267759.58612,2095,171.1999969482422
1567268161.1615498,2097,43.900001525878906
1567269306.978402,2103,954.7000122070312
1567269378.5580184,2104,147.3000030517578
1567269427.7249088,2105,97.0999984741211
1567269451.0162444,2106,47.099998474121094
1567269827.338649,2107,755.4000244140625
1567270665.5669696,2110,880.2000122070312
1567271339.9704509,2112,181.8000030517578
1567271651.9859862,2115,272.1000061035156
1567271874.773616,2116,449.0
1567272586.6515167,2119,153.1999969482422
1567272868.733566,2121,308.8999938964844
1567273050.2926588,2123,313.5
1567273137.5676632,2124,174.39999389648438
1567273181.5149038,2125,87.5
1567274444.8788764,2129,18.700000762939453
1567274825.0882566,2133,85.69999694824219
1567275277.8715997,2134,921.7999877929688
1567275467.89992,2135,381.20001220703125
1567275801.6438277,2139,402.5
1567275902.5953665,2140,203.89999389648438
1567276145.8390396,2142,21.299999237060547
1567276256.828049,2143,217.10000610351562
1567276366.400615,2145,162.5
1567276443.457427,2146,153.8000030517578
1567276565.710198,2147,242.6999969482422
1567277158.8531027,2149,559.0999755859375
1567277370.9659052,2150,433.70001220703125
1567277513.527218,2151,287.29998779296875
1567277874.7661302,2152,706.2000122070312
1567278077.2877614,2155,326.29998779296875
1567278683.4845085,2157,80.4000015258789
1567278887.2886398,2158,402.20001220703125
1567280128.432323,2164,117.0
1567280249.1579351,2165,241.1999969482422
1567280653.442321,2166,806.2999877929688
1567281315.4190788,2170,415.8999938964844
1567281677.9491096,2172,490.1000061035156
1567281829.16407,2174,209.8000030517578
1567282627.487058,2178,734.5999755859375
1567283766.75222,2185,291.29998779296875
1567284426.7360399,2188,785.5999755859375
1567284489.6820002,2190,46.900001525878906
1567284683.346519,2192,165.1999969482422
1567284762.36659,2193,166.89999389648438
1567285331.793872,2195,148.1999969482422
1567285604.1333437,2197,146.6999969482422
1567285961.6731095,2199,184.39999389648438
1567286271.12819,2200,627.7999877929688
1567286296.9202595,2201,54.400001525878906
1567286884.1022625,2204,384.3999938964844
1567287077.0186691,2205,390.3999938964844
1567287837.7902396,2208,121.5999984741211
1567287954.3775017,2209,226.89999389648438
1567288504.7553203,2212,317.79998779296875
1567288714.684577,2215,45.900001525878906
1567289795.867749,2219,462.3999938964844
1567291153.8163004,2225,1042.800048828125
1567291496.16063,2226,707.9000244140625
1567292110.819073,2229,1012.7000122070312
1567292279.4771442,2230,345.20001220703125
1567292662.2520678,2232,685.9000244140625
1567293824.3667376,2234,969.5999755859375
1567293900.7512403,2235,155.10000610351562
1567294609.6475487,2237,1147.5
1567294856.147276,2238,503.29998779296875
1567295378.870314,2240,467.20001220703125
1567295426.9925728,2241,96.4000015258789
1567295471.1179185,2242,86.69999694824219
1567295509.4599144,2243,73.80000305175781
1567296441.24501,2245,548.4000244140625
1567297027.9804447,2247,256.5
1567297073.2032673,2248,88.30000305175781
1567297548.63866,2252,163.60000610351562
1567297704.5437558,2253,315.8999938964844
1567297862.6871426,2255,177.0
1567298351.6355546,2258,385.6000061035156
1567298586.5934997,2260,55.20000076293945
1567299322.1764884,2263,246.5
1567300117.0732536,2269,546.9000244140625
1567300629.6656966,2275,331.6000061035156
1567301062.5359352,2279,48.599998474121094
1567301555.7802815,2282,396.79998779296875
1567303788.1096203,2287,1109.4000244140625
1567303953.0482569,2289,318.0
1567304301.7205453,2292,261.0
1567304707.882139,2298,238.1999969482422
1567304715.8637872,2299,14.399999618530273
1567304819.6302845,2301,39.900001525878906
1567305627.9464116,2304,517.7999877929688
1567305967.036651,2307,73.0999984741211
1567306106.255875,2308,276.79998779296875
1567306218.5290046,2309,220.0
1567308391.9640515,2318,591.2000122070312
1567308590.0214324,2319,388.5
1567308781.081979,2320,380.1000061035156
1567309252.9200227,2321,954.2999877929688
1567310351.3525925,2323,1394.699951171875
1567310487.2942595,2325,198.60000610351562
1567310818.8501322,2328,426.6000061035156
1567311315.6255357,2329,1003.2000122070312
1567312782.3931131,2333,882.4000244140625
1567313582.7017217,2335,258.29998779296875
1567313665.2059243,2336,165.3000030517578
1567314139.3572915,2337,952.9000244140625
1567314690.1390464,2338,1132.800048828125
1567316946.8300605,2346,884.7000122070312
1567318987.5458016,2355,64.5999984741211
1567319596.183101,2357,72.5
1567320178.9381618,2360,419.3999938964844
1567321177.092263,2365,1131.0
1567322371.329988,2368,1271.4000244140625
1567322823.151472,2369,941.0999755859375
1567323931.1639392,2372,346.8999938964844
1567324017.2049246,2373,173.39999389648438
1567324373.5382593,2376,385.29998779296875
1567325046.3441823,2379,737.5999755859375
1567325548.1450303,2381,52.70000076293945
1567325969.179442,2383,721.2999877929688
1567326765.1513221,2386,193.5
1567327193.8028927,2389,88.9000015258789
1567327324.107738,2390,257.1000061035156
1567327366.9929564,2391,89.5
1567327791.51123,2393,228.10000610351562
1567329484.9778235,2401,133.8000030517578
1567329851.2704897,2403,78.30000305175781
1567330331.479796,2405,623.0
1567330496.5688322,2407,149.10000610351562
1567331373.2564614,2412,443.3999938964844
1567331640.788387,2417,68.30000305175781
1567333106.9742353,2421,1165.199951171875
1567333646.4295325,2425,117.80000305175781
1567333738.3067772,2426,182.6999969482422
1567334218.084,2427,979.0
1567335120.1244028,2431,132.39999389648438
1567335658.945766,2432,1132.4000244140625
1567335964.9004025,2433,624.9000244140625
1567336461.479117,2434,1017.4000244140625
1567336809.7671683,2437,452.5
1567337486.4456546,2439,814.5
1567338475.4907978,2442,960.5999755859375
1567339375.8314972,2445,75.30000305175781
1567339515.1732104,2447,27.100000381469727
1567340619.6537704,2451,24.600000381469727
1567341080.4712014,2452,927.0
1567341155.2724624,2453,149.0
1567341444.957913,2454,607.2999877929688
1567342024.9762444,2456,808.9000244140625
1567342110.953362,2457,169.39999389648438
